0;B1;1.74;0;1.74
0;B2;2.21;0;2.21
0;B3;2.24;0;2.24
0;B4;2.14;0;2.14
0;B5;2.25;0;2.25
watts;;278.34;;
amps;;15.34;;
0;B0;1.89;0;1.89
0;B1;1.46;0;1.46
0;B2;2.05;0;2.05
0;B3;2.04;0;2.04
0;B4;1.95;0;1.95
0;B5;2.08;0;2.08
watts;;289.15;;
amps;;19.17;;
0;B0;2.25;0;2.25
0;B1;1.99;0;1.99
0;B2;2.35;0;2.35
0;B3;2.45;0;2.45
0;B4;2.31;0;2.31
0;B5;2.4;0;2.4
watts;;291.41;;
amps;;12.62;;
0;B0;2.14;0;2.14
0;B1;1.81;0;1.81
0;B2;2.26;0;2.26
0;B3;2.28;0;2.28
0;B4;2.2;0;2.2
0;B5;2.29;0;2.29
watts;;295.73;;
amps;;11.06;;
0;B0;2.15;0;2.15
0;B1;1.82;0;1.82
0;B2;2.26;0;2.26
0;B3;2.28;0;2.28
0;B4;2.2;0;2.2
0;B5;2.3;0;2.3
watts;;299.83;;
amps;;14.01;;
0;B0;2.69;0;2.69
0;B1;2.58;0;2.58
0;B2;2.7;0;2.7
0;B3;2.75;0;2.75
0;B4;2.73;0;2.73
0;B5;2.77;0;2.77
watts;;300.7;;
amps;;0;;
0;B0;1.95;0;1.95
0;B1;1.56;0;1.56
0;B2;2.11;0;2.11
0;B3;2.14;0;2.14
0;B4;2.02;0;2.02
0;B5;2.12;0;2.12
watts;;301.7;;
amps;;17.67;;
0;B0;2.61;0;2.61
0;B1;2.47;0;2.47
0;B2;2.64;0;2.64
0;B3;2.68;0;2.68
0;B4;2.64;0;2.64
0;B5;2.7;0;2.7
watts;;308.32;;
amps;;1.12;;
0;B0;1.8;0;1.8
0;B1;1.35;0;1.35
0;B2;2;0;2
0;B3;1.99;0;1.99
0;B4;1.89;0;1.89
0;B5;2.01;0;2.01
watts;;309.69;;
amps;;23.28;;
0;B0;2.06;0;2.06
0;B1;1.69;0;1.69
0;B2;2.18;0;2.18
0;B3;2.31;0;2.31
0;B4;2.11;0;2.11
0;B5;2.22;0;2.22
watts;;314.38;;
amps;;17.67;;
0;B0;2.04;0;2.04
0;B1;1.67;0;1.67
0;B2;2.17;0;2.17
0;B3;2.24;0;2.24
0;B4;2.1;0;2.1
0;B5;2.21;0;2.21
watts;;318.57;;
amps;;15.67;;
0;B0;2.1;0;2.1
0;B1;1.74;0;1.74
0;B2;2.22;0;2.22
0;B3;2.23;0;2.23
0;B4;2.15;0;2.15
0;B5;2.25;0;2.25
watts;;323.26;;
amps;;13.17;;
0;B0;2.02;0;2.02
0;B1;1.63;0;1.63
0;B2;2.16;0;2.16
0;B3;2.2;0;2.2
0;B4;2.08;0;2.08
0;B5;2.19;0;2.19
watts;;326.43;;
